"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3SNR937FTFKFP","cs_wg_full_v2_real1","3LS2AMNW5FRGO96V5TF7OJDYT7VQOC","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""tongue:false"",""factory:false"",""traffic:false"",""jacket:false"",""friend:false"",""animal:true"",""spiral:false"",""cannon:true"",""bullet:false"",""heaven:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:49:14","20220"
"A219Y0MX694TM2","cs_wg_full_v2_real1","3DPNQGW4LLGJAYDT70M04GQ2CFK46K","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""budget:false"",""balcony:false"",""coffin:false"",""cricket:false"",""bakery:false"",""hermit:false"",""carrot:true"",""peanut:false"",""goggles:false"",""canvas:true"",""bikini:false""]",,NULL,,,"2018-06-28 17:49:19","20221"
"A3CI8WWVFXEW74","cs_wg_full_v2_real1","3E47SOBEYQX2YML92G17KHSVDJVCIY","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","14841","0","1","shiver",,"16000",,,"2018-06-28 17:49:27","20222"
"A3CI8WWVFXEW74","cs_wg_full_v2_real1","3E47SOBEYQX2YML92G17KHSVDJVCIY","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""jungle:false"",""factory:false"",""coffin:false"",""pumpkin:false"",""battery:false"",""fireman:false"",""walrus:false"",""cannon:false"",""pillar:false"",""shiver:true"",""addict:false""]",,NULL,,,"2018-06-28 17:49:35","20223"
"A2CWJRAEFZ44HU","cs_wg_full_v2_real1","3FTF2T8WLRJI1JYBFDVVJI0VM9QW98","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36781","0","1","heaven",,"16000",,,"2018-06-28 17:49:46","20224"
"AHV4U78TUUDKI","cs_wg_full_v2_real1","3NG53N1RLVKS35I0YZBMRSXO9668P1","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""tongue:true"",""almond:false"",""firefly:false"",""chicken:false"",""forgery:false"",""demon:false"",""church:true"",""chimney:false"",""royalty:false"",""beaver:true"",""addict:false""]",,NULL,,,"2018-06-28 17:49:49","20225"
"A2CWJRAEFZ44HU","cs_wg_full_v2_real1","3FTF2T8WLRJI1JYBFDVVJI0VM9QW98","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""dagger:false"",""throne:false"",""coffin:false"",""jacket:false"",""friend:false"",""demon:false"",""walrus:false"",""science:false"",""royalty:false"",""heaven:true"",""domino:false""]",,NULL,,,"2018-06-28 17:50:00","20226"
"A13GUTDMGGZZDL","cs_wg_full_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAI6IWNUZ","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","75062","26","0","carrot",,"16000",,,"2018-06-28 17:50:07","20227"
"A36HLORY5EEG4X","cs_wg_full_v2_real1","3NOKK93PR195FF312OHBPQU6622EEL","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50110","0","1","trivia",,"16000",,,"2018-06-28 17:50:14","20228"
"A2LW8B2A7KGWST","cs_wg_full_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZTCO9PR","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","82674","0","1","9","BAPTISM","16000",,,"2018-06-28 17:50:15","20229"
"A2B93NS1ZZ7QD7","cs_wg_full_v2_real1","34Q075JO1XE74OUVITNHXH98NSO103","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31236","0","1","sunburn",,"16000",,,"2018-06-28 17:50:15","20230"
"A13GUTDMGGZZDL","cs_wg_full_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAI6IWNUZ","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""flight:true"",""almond:false"",""traffic:false"",""cricket:true"",""friend:false"",""demon:true"",""carrot:true"",""tennis:false"",""javelin:false"",""silver:true"",""addict:false""]",,NULL,,,"2018-06-28 17:50:21","20231"
"ADMPIBL7UKJUS","cs_wg_full_v2_real1","3UN61F00HWQUS0FDDT88K3NC8YSR59","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26138","26","0","Fizzle",,"16000",,,"2018-06-28 17:50:24","20232"
"A2LW8B2A7KGWST","cs_wg_full_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZTCO9PR","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""budget:false"",""balcony:false"",""coffee:false"",""pickle:false"",""bakery:false"",""summer:false"",""eardrum:false"",""chimney:false"",""pillar:false"",""beaver:false"",""baptism:true""]",,NULL,,,"2018-06-28 17:50:26","20233"
"A2B93NS1ZZ7QD7","cs_wg_full_v2_real1","34Q075JO1XE74OUVITNHXH98NSO103","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""beggar:false"",""peacock:false"",""waffle:false"",""jacket:false"",""bakery:false"",""animal:false"",""walrus:false"",""cannon:false"",""goggles:false"",""silver:false"",""addict:false""]",,NULL,,,"2018-06-28 17:50:27","20234"
"A3ROCURKQZE1K7","cs_wg_full_v2_real1","3IRIK4HM3ALM52Q80FSINE2Q4S1C65","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50623","0","1",,"animal","16000",,,"2018-06-28 17:50:33","20235"
"ADMPIBL7UKJUS","cs_wg_full_v2_real1","3UN61F00HWQUS0FDDT88K3NC8YSR59","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""flight:false"",""balcony:true"",""waffle:false"",""basket:false"",""battery:false"",""animal:false"",""barrel:false"",""science:true"",""javelin:false"",""heaven:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:50:45","20236"
"A3ROCURKQZE1K7","cs_wg_full_v2_real1","3IRIK4HM3ALM52Q80FSINE2Q4S1C65","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""factory:false"",""firefly:true"",""basket:false"",""friend:false"",""animal:true"",""spiral:false"",""magnet:false"",""dollar:false"",""silver:false"",""addict:false""]",,NULL,,,"2018-06-28 17:50:47","20237"
"A36HLORY5EEG4X","cs_wg_full_v2_real1","3NOKK93PR195FF312OHBPQU6622EEL","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:true"",""beggar:false"",""balcony:false"",""traffic:false"",""turkey:true"",""forgery:false"",""abdomen:false"",""chorus:false"",""tennis:false"",""bullet:false"",""trivia:false"",""baptism:false""]",,NULL,,,"2018-06-28 17:50:48","20238"
"A2QGQOWEM9G55","cs_wg_full_v2_real1","3QILPRALQ5WS0K6NIKYUN3ST9R58N5","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27727","0","1",,,"16000",,,"2018-06-28 17:51:28","20239"
"A62S68DZEDAKA","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M716BS","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","40911","0","1","banquet",,"16000",,,"2018-06-28 17:51:30","20240"
"A62S68DZEDAKA","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M716BS","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""tongue:false"",""throne:false"",""traffic:false"",""smoker:false"",""bakery:false"",""abdomen:false"",""eardrum:false"",""planet:false"",""dollar:false"",""trivia:false"",""bagpipe:false""]",,NULL,,,"2018-06-28 17:51:45","20241"
"A3W2TEQC53S3WW","cs_wg_full_v2_real1","3OCHAWUVGOLH7FMSTFI6BASI658KXJ","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","64190","26","0","CAVAS","CAVAS","16000",,,"2018-06-28 17:51:49","20242"
"A2QGQOWEM9G55","cs_wg_full_v2_real1","3QILPRALQ5WS0K6NIKYUN3ST9R58N5","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""budget:false"",""factory:false"",""firefly:false"",""pickle:false"",""celery:false"",""animal:false"",""spiral:false"",""cabinet:false"",""royalty:false"",""beaver:true"",""casino:false""]",,NULL,,,"2018-06-28 17:51:51","20243"
"AMI4OR8CUAIED","cs_wg_full_v2_real1","3FFJ6VRIL1PI4UQTQ08NPGQU4UYI0B","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","70067","0","1","penguin",,"16000",,,"2018-06-28 17:52:07","20244"
"A34SVP7NQ7MH17","cs_wg_full_v2_real1","37Z929RLG998EHQGTEQBDTYMA3XTSQ","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","52306","0","1","canvas","canvas","16000",,,"2018-06-28 17:52:10","20245"
"A3W2TEQC53S3WW","cs_wg_full_v2_real1","3OCHAWUVGOLH7FMSTFI6BASI658KXJ","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""tongue:false"",""factory:false"",""coffee:false"",""basket:false"",""friend:false"",""fireman:false"",""barrel:false"",""tennis:false"",""bullet:false"",""canvas:true"",""domino:false""]",,NULL,,,"2018-06-28 17:52:18","20246"
"A34SVP7NQ7MH17","cs_wg_full_v2_real1","37Z929RLG998EHQGTEQBDTYMA3XTSQ","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dragon:false"",""balcony:false"",""firefly:false"",""blanket:false"",""battery:false"",""summer:false"",""carrot:false"",""science:false"",""bullet:false"",""canvas:true"",""casino:false""]",,NULL,,,"2018-06-28 17:52:18","20247"
"AMI4OR8CUAIED","cs_wg_full_v2_real1","3FFJ6VRIL1PI4UQTQ08NPGQU4UYI0B","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""flight:false"",""balcony:false"",""traffic:false"",""jacket:false"",""battery:false"",""summer:false"",""eardrum:true"",""planet:false"",""pillar:false"",""trivia:false"",""addict:false""]",,NULL,,,"2018-06-28 17:52:31","20248"
"A3SMQNSK314EFB","cs_wg_full_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAWFXX5US","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54827","0","1","carrot",,"16000",,,"2018-06-28 17:52:32","20249"
"A1AMP9RUXAAV9K","cs_wg_full_v2_real1","3AQF3RZ558JT8EAIRHIJVKNT15TF6J","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42954","0","1","SILVER",,"16000",,,"2018-06-28 17:52:37","20250"
"AGSTNWHT8ECY1","cs_wg_full_v2_real1","3MX2NQ3YC9VEPW1PMSE09L909FDX5B","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","53755","0","1","EARDRUM",,"16000",,,"2018-06-28 17:52:43","20251"
"A3SMQNSK314EFB","cs_wg_full_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAWFXX5US","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""beggar:false"",""peacock:false"",""muffin:false"",""cricket:false"",""friend:false"",""animal:false"",""carrot:true"",""science:false"",""goggles:false"",""trivia:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:52:47","20252"
"A2DL00FVCOBYHJ","cs_wg_full_v2_real1","3COPXFW7XBDCY6K17O8PHX6F46ZKPV","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","4588","15","0","26","a=1","16000",,,"2018-06-28 17:52:56","20253"
"A2DL00FVCOBYHJ","cs_wg_full_v2_real1","3COPXFW7XBDCY6K17O8PHX6F46ZKPV","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""jungle:false"",""peacock:true"",""giraffe:false"",""blanket:false"",""battery:false"",""fireman:false"",""chorus:false"",""sponge:false"",""goggles:false"",""silver:false"",""bagpipe:false""]",,NULL,,,"2018-06-28 17:53:01","20254"
"A34LAJH3Q4GEPC","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL0G9T","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","16536","0","1","forgery
","forgery","16000",,,"2018-06-28 17:53:09","20255"
"A1AMP9RUXAAV9K","cs_wg_full_v2_real1","3AQF3RZ558JT8EAIRHIJVKNT15TF6J","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""jungle:false"",""peacock:false"",""coffee:false"",""chicken:false"",""battery:false"",""animal:false"",""chorus:false"",""chimney:false"",""goggles:false"",""silver:true"",""bagpipe:false""]",,NULL,,,"2018-06-28 17:53:12","20256"
"AGSTNWHT8ECY1","cs_wg_full_v2_real1","3MX2NQ3YC9VEPW1PMSE09L909FDX5B","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""flight:false"",""throne:true"",""firefly:true"",""chicken:false"",""camera:false"",""hermit:true"",""eardrum:true"",""magnet:false"",""bullet:true"",""canvas:false"",""domino:false""]",,NULL,,,"2018-06-28 17:53:17","20257"
"A34LAJH3Q4GEPC","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL0G9T","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""jungle:false"",""almond:false"",""traffic:false"",""blanket:false"",""forgery:true"",""demon:false"",""walrus:false"",""walnut:false"",""javelin:false"",""shiver:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:53:23","20258"
"A38Z10YT1VO5T6","cs_wg_full_v2_real1","3W8CV64QJ2004T3MKE9VIFQ87LEH9U","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","53265","0","1","baboon",,"16000",,,"2018-06-28 17:53:28","20259"
"A38Z10YT1VO5T6","cs_wg_full_v2_real1","3W8CV64QJ2004T3MKE9VIFQ87LEH9U","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dagger:false"",""baboon:true"",""coffee:false"",""basket:false"",""forgery:false"",""abdomen:false"",""barrel:false"",""cannon:false"",""dollar:false"",""shiver:true"",""bagpipe:true""]",,NULL,,,"2018-06-28 17:54:06","20260"
"A30BFU2MOXOS","cs_wg_full_v2_real1","3018Q3ZVOIRRY6RU8PZPSE3Y0CTRAF","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30409","0","1",,"jparent","16000",,,"2018-06-28 17:54:21","20261"
"A2ZUC3INRC7TP3","cs_wg_full_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWYFO631","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34045","0","1","costtume",,"16000",,,"2018-06-28 17:54:32","20262"
"A20MI91ZJRX18N","cs_wg_full_v2_real1","3HHRAGRYX86AWAP9OR4L2ON9J7S9OA","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","46205","0","1","Shiver",,"16000",,,"2018-06-28 17:54:33","20263"
"A2ZM4LN2OUFME0","cs_wg_full_v2_real1","3K3R2QNK8B459F96KDGU1UFY1TFU97","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","106466","0","1","fizzle","fizzle","16000",,,"2018-06-28 17:54:34","20264"
"AO5UPUCH5O6GM","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL19GN","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","63973","26","0","ROYALTY",,"16000",,,"2018-06-28 17:54:42","20265"
"A30BFU2MOXOS","cs_wg_full_v2_real1","3018Q3ZVOIRRY6RU8PZPSE3Y0CTRAF","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""budget:false"",""almond:false"",""waffle:false"",""blanket:false"",""parent:true"",""summer:false"",""barrel:false"",""cannon:false"",""dollar:false"",""heaven:false"",""casino:false""]",,NULL,,,"2018-06-28 17:54:44","20266"
"A3N6I6F2CUQUN","cs_wg_full_v2_real1","3HRMW88U16R40DGKBF6FH9XBL3IM0V","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","61175","0","1","BABOON",,"16000",,,"2018-06-28 17:54:45","20267"
"A20MI91ZJRX18N","cs_wg_full_v2_real1","3HHRAGRYX86AWAP9OR4L2ON9J7S9OA","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""jungle:false"",""throne:false"",""coffee:false"",""bucket:false"",""camera:false"",""summer:true"",""barrel:false"",""sponge:false"",""goggles:false"",""shiver:true"",""addict:false""]",,NULL,,,"2018-06-28 17:54:46","20268"
"A3N6I6F2CUQUN","cs_wg_full_v2_real1","3HRMW88U16R40DGKBF6FH9XBL3IM0V","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""dragon:false"",""baboon:true"",""traffic:false"",""monkey:false"",""battery:false"",""demon:false"",""church:false"",""science:false"",""bullet:true"",""silver:false"",""casino:false""]",,NULL,,,"2018-06-28 17:55:04","20269"
"A23S3TBFRILU5H","cs_wg_full_v2_real1","3GLB5JMZFXWY7NLSCOWFJBXXJ6FGDA","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","122062","0","1",,,"16000",,,"2018-06-28 17:55:04","20270"
"AO5UPUCH5O6GM","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL19GN","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""budget:true"",""throne:false"",""muffin:false"",""bucket:true"",""priest:false"",""fireman:false"",""church:false"",""chimney:false"",""royalty:true"",""beaver:false"",""bagpipe:false""]",,NULL,,,"2018-06-28 17:55:08","20271"
"A28PBIZ3X36QIQ","cs_wg_full_v2_real1","3LO69W1SU3EH5Z9KP5U32O52SFIGLR","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","71172","26","0","JACKET",,"16000",,,"2018-06-28 17:55:18","20272"
"A2ZUC3INRC7TP3","cs_wg_full_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWYFO631","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""dragon:false"",""baboon:true"",""traffic:false"",""basket:true"",""camera:false"",""demon:false"",""spiral:true"",""tennis:false"",""dollar:false"",""trivia:false"",""addict:true""]",,NULL,,,"2018-06-28 17:55:29","20273"
"A23S3TBFRILU5H","cs_wg_full_v2_real1","3GLB5JMZFXWY7NLSCOWFJBXXJ6FGDA","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""jungle:true"",""almond:true"",""traffic:false"",""jacket:false"",""friend:false"",""summer:false"",""walrus:true"",""cannon:true"",""bullet:false"",""shiver:false"",""domino:false""]",,NULL,,,"2018-06-28 17:55:33","20274"
"A1KLWHCGSS8WXD","cs_wg_full_v2_real1","33SA9F9TRXVZWFPSNOBHBW16D67EW1","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47825","0","1",,,"16000",,,"2018-06-28 17:55:34","20275"
"A2M20C31SK6KCJ","cs_wg_full_v2_real1","3TVSS0C0E111LY7PDJ0CAI17GGTWT8","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","66198","0","1","notepad ","Virtual notepad","16000",,,"2018-06-28 17:55:34","20276"
"A28PBIZ3X36QIQ","cs_wg_full_v2_real1","3LO69W1SU3EH5Z9KP5U32O52SFIGLR","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""budget:false"",""factory:false"",""coffee:true"",""jacket:true"",""parent:false"",""fireman:false"",""chorus:false"",""science:false"",""pillar:true"",""canvas:false"",""baptism:false""]",,NULL,,,"2018-06-28 17:55:36","20277"
"A1KLWHCGSS8WXD","cs_wg_full_v2_real1","33SA9F9TRXVZWFPSNOBHBW16D67EW1","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""budget:true"",""throne:false"",""firefly:false"",""monkey:false"",""battery:false"",""abdomen:false"",""chorus:false"",""magnet:false"",""dollar:false"",""canvas:false"",""addict:false""]",,NULL,,,"2018-06-28 17:55:46","20278"
"A2FYOODQB0AHWX","cs_wg_full_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9T5AHF52","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54460","0","1","coffin",,"16000",,,"2018-06-28 17:55:48","20279"
"A58D0XGXKAX56","cs_wg_full_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7LD3TF7","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","5100","15","0",,,"16000",,,"2018-06-28 17:55:54","20280"
"A3BOW7P5XM03DC","cs_wg_full_v2_real1","3G5F9DBFOPYY10GPNFERAXF5YDYVHP","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","22999","0","1","shiver",,"16000",,,"2018-06-28 17:55:54","20281"
"A2M20C31SK6KCJ","cs_wg_full_v2_real1","3TVSS0C0E111LY7PDJ0CAI17GGTWT8","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""dragon:false"",""baboon:false"",""coffee:false"",""blanket:false"",""celery:false"",""summer:false"",""eardrum:false"",""kidney:true"",""goggles:false"",""shiver:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:55:55","20282"
"A58D0XGXKAX56","cs_wg_full_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7LD3TF7","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dagger:true"",""throne:false"",""waffle:true"",""monkey:false"",""celery:false"",""abdomen:false"",""eardrum:false"",""science:false"",""pillar:false"",""heaven:false"",""casino:false""]",,NULL,,,"2018-06-28 17:56:00","20283"
"A2FYOODQB0AHWX","cs_wg_full_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9T5AHF52","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dragon:false"",""peacock:false"",""coffin:true"",""bucket:false"",""bakery:true"",""summer:false"",""chorus:false"",""sponge:false"",""dollar:true"",""shiver:false"",""domino:false""]",,NULL,,,"2018-06-28 17:56:07","20284"
"A3BOW7P5XM03DC","cs_wg_full_v2_real1","3G5F9DBFOPYY10GPNFERAXF5YDYVHP","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dagger:false"",""almond:false"",""giraffe:false"",""pumpkin:false"",""friend:false"",""fireman:false"",""barrel:false"",""sponge:false"",""bullet:false"",""shiver:true"",""domino:false""]",,NULL,,,"2018-06-28 17:56:20","20285"
"A34YGU467LYTQ9","cs_wg_full_v2_real1","3S3AMIZX3U6LQB5NA20WTKCILENDCX","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","57040","26","0","jacket","beaver, jacket, sunburn, pillar, flight, cemetery, baboon, addict, bakery, coffin, abdomen","16000",,,"2018-06-28 17:56:38","20286"
"AK11BPNWE727G","cs_wg_full_v2_real1","3HYA4D452RK5QDRH4F6G576HL0R2FP","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42264","0","1","smoker",,"16000",,,"2018-06-28 17:56:44","20287"
"A2ELW44B0V3AYF","cs_wg_full_v2_real1","369J354OFDBZME6D21O1D5N52KT6G9","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26560","0","1","church","peacock
church
budget","16000",,,"2018-06-28 17:56:55","20288"
"A37BTYD4D4Q8U5","cs_wg_full_v2_real1","3M0BCWMB8VX1PCD8DX9RAOVLA9UBWY","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43443","0","1",,"domni","16000",,,"2018-06-28 17:56:56","20289"
"A1RGGODS3DSO5Q","cs_wg_full_v2_real1","30X31N5D63R3ZLR7NEZUIO8UMEFASP","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38027","0","1","chicken",,"16000",,,"2018-06-28 17:56:58","20290"
"AK11BPNWE727G","cs_wg_full_v2_real1","3HYA4D452RK5QDRH4F6G576HL0R2FP","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""factory:false"",""coffee:false"",""smoker:true"",""celery:false"",""hermit:false"",""church:false"",""sponge:false"",""bullet:false"",""silver:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:56:59","20291"
"A2W3Q8OCO18HEN","cs_wg_full_v2_real1","34J10VATJFZ6SNVS7Y224MHCHYXIQA","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34896","26","0","costume",,"16000",,,"2018-06-28 17:57:03","20292"
"A1GVHFB9F270GX","cs_wg_full_v2_real1","3P4RDNWND57P60RFC8IT7L5Q338IJM","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","11736","15","0","bond",,"16000",,,"2018-06-28 17:57:04","20293"
"A34YGU467LYTQ9","cs_wg_full_v2_real1","3S3AMIZX3U6LQB5NA20WTKCILENDCX","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""flight:true"",""baboon:true"",""coffin:true"",""jacket:true"",""bakery:true"",""abdomen:true"",""eardrum:false"",""chimney:false"",""pillar:true"",""beaver:true"",""addict:true""]",,NULL,,,"2018-06-28 17:57:05","20294"
